0.033,-1.491,9.336,2.835,1.336,-0.145,144.8157,136.1602,5.6107,3
-0.609,2.845,10.127,-1.296,5.233,0.076,116.8244,108.1193,6.9957,3
-0.239,0.759,10.867,0.167,1.077,-0.519,100.0898,91.348,8.2105,3
0.565,-0.289,8.783,-1.442,-0.237,-0.412,71.4199,62.5601,11.6901,3
-0.297,1.252,8.76,1.656,3.021,0.595,66.7174,57.8205,12.562,3
0.922,-0.485,9.372,1.86,1.305,-1.144,52.9273,43.9192,16.1162,3
0.91,-0.002,11.541,4.715,1.023,-6.088,39.4548,30.2952,22.3731,3
-0.845,0.05,9.823,-1.602,1.519,0.854,193.9209,185.3206,4.1657,3
-0.0326,-0.0494,9.337,0.625,0.779,-1.198,190.8771,182.2733,4.2331,3
1.6329,0.482,8.3111,-2.221,-2.313,-0.976,190.4529,181.8508,4.2431,3
-0.3854,-1.0017,9.5388,-1.229,-0.954,1.198,187.8333,179.2261,4.3027,3
-0.8577,-1.2161,11.0519,0.639,-0.273,0.199,187.2677,178.6628,4.3165,3
0.1456,0.569,10.4205,-4.371,-0.786,0.641,185.1444,176.5375,4.3669,3
-0.1025,1.8752,11.1291,2.67,4.623,0.175,182.8797,174.2713,4.422,3
0.8038,-1.5369,9.6964,-2.509,0.646,-0.045,167.2401,158.6137,4.8433,3
-0.0657,-0.4636,10.9602,0.703,-2.265,-0.847,166.4616,157.8326,4.8661,3
-1.7217,-0.5758,9.7016,-4.34,3.159,-0.091,162.8535,154.2226,4.9765,3
-0.2503,2.778,10.0363,1.42,0.795,-0.26,159.387,150.7534,5.0874,3
0.4977,1.2678,8.6963,-1.526,-1.412,0.046,155.1424,146.5034,5.2295,3
0.9034,0.459,11.2754,-1.397,2.014,-0.198,149.8373,141.191,5.4188,3
0.0336,-1.4863,9.6676,2.835,1.336,-0.145,144.8157,136.1602,5.6107,3
-0.4714,3.0001,10.4823,-1.296,5.233,0.076,116.8244,108.1193,6.9957,3
-0.1655,0.8396,11.2445,0.167,1.077,-0.519,100.0898,91.348,8.2105,3
0.6245,-0.2681,9.098,-1.442,-0.237,-0.412,71.4199,62.5601,11.6901,3
-0.2075,1.3491,9.0743,1.656,3.021,0.595,66.7174,57.8205,12.562,3
0.9849,-0.4827,9.7047,1.86,1.305,-1.144,52.9273,43.9192,16.1162,3
0.9899,0.0149,11.9387,4.715,1.023,-6.088,39.4548,30.2952,22.3731,3
-0.8148,0.1315,10.1692,-1.602,1.519,0.854,193.9209,185.3206,4.1657,3
-0.0274,-0.0485,8.793,0.625,0.779,-1.198,190.8771,182.2733,4.2331,3
1.5023,0.5601,7.8269,-2.221,-2.313,-0.976,190.4529,181.8508,4.2431,3
-0.2963,-0.9664,8.9832,-1.229,-0.954,1.198,187.8333,179.2261,4.3027,3
-0.7259,-1.1988,10.4081,0.639,-0.273,0.199,187.2677,178.6628,4.3165,3
0.0994,0.5441,9.8135,-4.371,-0.786,0.641,185.1444,176.5375,4.3669,3
-0.2195,1.7549,10.4808,2.67,4.623,0.175,182.8797,174.2713,4.422,3
0.8561,-1.391,9.1316,-2.509,0.646,-0.045,167.2401,158.6137,4.8433,3
-0.0312,-0.4398,10.3218,0.703,-2.265,-0.847,166.4616,157.8326,4.8661,3
-1.5796,-0.654,9.1364,-4.34,3.159,-0.091,162.8535,154.2226,4.9765,3
-0.4177,2.5934,9.4517,1.42,0.795,-0.26,159.387,150.7534,5.0874,3
0.3843,1.2237,8.1897,-1.526,-1.412,0.046,155.1424,146.5034,5.2295,3
0.8185,0.4906,10.6186,-1.397,2.014,-0.198,149.8373,141.191,5.4188,3
0.1292,-1.3941,9.1044,2.835,1.336,-0.145,144.8157,136.1602,5.6107,3
-0.6399,2.7875,9.8717,-1.296,5.233,0.076,116.8244,108.1193,6.9957,3
-0.2106,0.7779,10.5895,0.167,1.077,-0.519,100.0898,91.348,8.2105,3
0.6043,-0.2109,8.568,-1.442,-0.237,-0.412,71.4199,62.5601,11.6901,3
-0.2835,1.2538,8.5457,1.656,3.021,0.595,66.7174,57.8205,12.562,3
0.957,-0.3888,9.1393,1.86,1.305,-1.144,52.9273,43.9192,16.1162,3
0.929,0.079,11.2433,4.715,1.023,-6.088,39.4548,30.2952,22.3731,3
-0.7741,0.07,9.5768,-1.602,1.519,0.854,193.9209,185.3206,4.1657,3
-0.0106,-0.03,9.2663,0.625,0.779,-1.198,190.8771,182.2733,4.2331,3
1.6194,0.5535,8.2504,-2.221,-2.313,-0.976,190.4529,181.8508,4.2431,3
-0.3268,-0.9847,9.4662,-1.229,-0.954,1.198,187.8333,179.2261,4.3027,3
-0.7868,-1.2132,10.9646,0.639,-0.273,0.199,187.2677,178.6628,4.3165,3
0.1444,0.5881,10.3393,-4.371,-0.786,0.641,185.1444,176.5375,4.3669,3
-0.1463,1.8723,11.0411,2.67,4.623,0.175,182.8797,174.2713,4.422,3
0.8686,-1.4733,9.6223,-2.509,0.646,-0.045,167.2401,158.6137,4.8433,3
-0.029,-0.441,10.8738,0.703,-2.265,-0.847,166.4616,157.8326,4.8661,3
-1.664,-0.6093,9.6274,-4.34,3.159,-0.091,162.8535,154.2226,4.9765,3
-0.3237,2.7607,9.9589,1.42,0.795,-0.26,159.387,150.7534,5.0874,3
0.4688,1.2919,8.6319,-1.526,-1.412,0.046,155.1424,146.5034,5.2295,3
0.8982,0.5055,11.1859,-1.397,2.014,-0.198,149.8373,141.191,5.4188,3
0.1047,-1.4498,9.5937,2.835,1.336,-0.145,144.8157,136.1602,5.6107,3
-0.5502,2.9729,10.4005,-1.296,5.233,0.076,116.8244,108.1193,6.9957,3
-0.1728,0.8452,11.1553,0.167,1.077,-0.519,100.0898,91.348,8.2105,3
0.6473,-0.2238,9.0297,-1.442,-0.237,-0.412,71.4199,62.5601,11.6901,3
-0.2319,1.348,9.0062,1.656,3.021,0.595,66.7174,57.8205,12.562,3
1.0114,-0.4237,9.6304,1.86,1.305,-1.144,52.9273,43.9192,16.1162,3
0.9992,0.069,11.8428,4.715,1.023,-6.088,39.4548,30.2952,22.3731,3
-0.7909,0.122,10.0905,-1.602,1.519,0.854,193.9209,185.3206,4.1657,3
0.699,-0.101,9.782,-3.631,-0.19,1.999,184.3655,175.7565,4.3854,3
2.021,-1.416,9.068,1.563,-1.923,0.58,184.2241,175.6156,4.3889,3
-0.413,0.19,9.119,1.413,-3.266,-4.494,179.9777,171.365,4.4943,3
-0.112,-1.473,9.517,3.388,0.412,0.442,174.9529,166.3335,4.6255,3
0.288,-2.629,11.118,7.346,-0.465,0.9,174.3872,165.7703,4.6414,3
0.701,0.1,7.311,-1.345,0.151,-0.244,161.9336,153.3008,5.0052,3
-0.092,0.94,12.36,-6.704,1.831,0.038,155.2838,146.6441,5.2245,3
0.205,-0.489,11.123,0.516,-3.844,-0.405,146.3717,137.7222,5.5505,3
1.302,-0.584,8.522,-2.473,2.921,-0.237,142.8356,134.1761,5.6901,3
-0.192,0.871,10.213,-4.347,0.412,0.198,131.6645,122.9898,6.1864,3
0.513,-0.145,9.768,-2.6,-0.939,0.099,123.6775,114.9917,6.5983,3
-0.25,-0.344,9.366,0.77,1.8,-0.992,100.7967,92.0503,8.1485,3
-0.951,1.826,9.455,-2.845,-0.976,-0.084,94.4477,85.6806,8.7179,3
-0.036,-1.231,10.16,-0.876,3.159,-0.13,86.3394,77.5496,9.5758,3
2.551,0.497,8.442,1.663,4.966,0.046,69.7356,60.86,11.9865,3
-0.735,1.227,11.21,2.555,1.756,0.206,69.4534,60.58,12.04,3
-0.036,0.866,9.486,-0.482,-1.77,0.648,66.0122,57.121,12.7101,3
2.301,-0.623,9.863,0.929,0.007,-0.404,60.4723,51.5459,13.9614,3
1.853,-0.109,8.827,0.657,-3.22,-3.052,37.0563,27.8361,24.0328,3
-0.54,0.516,7.3,1.846,3.548,-0.947,190.4481,181.8252,4.2394,3
0.6928,-0.1374,9.782,-3.631,-0.19,1.999,184.3655,175.7565,4.3854,3
1.9441,-1.5198,9.068,1.563,-1.923,0.58,184.2241,175.6156,4.3889,3
-0.4025,0.2114,9.119,1.413,-3.266,-4.494,179.9777,171.365,4.4943,3
-0.1889,-1.4651,9.517,3.388,0.412,0.442,174.9529,166.3335,4.6255,3
0.15,-2.6405,11.118,7.346,-0.465,0.9,174.3872,165.7703,4.6414,3
0.7053,0.0632,7.311,-1.345,0.151,-0.244,161.9336,153.3008,5.0052,3
-0.0427,0.9435,12.36,-6.704,1.831,0.038,155.2838,146.6441,5.2245,3
0.1791,-0.4991,11.123,0.516,-3.844,-0.405,146.3717,137.7222,5.5505,3
1.2697,-0.6513,8.522,-2.473,2.921,-0.237,142.8356,134.1761,5.6901,3
-0.1462,0.8799,10.213,-4.347,0.412,0.198,131.6645,122.9898,6.1864,3
0.5047,-0.1716,9.768,-2.6,-0.939,0.099,123.6775,114.9917,6.5983,3
-0.2677,-0.3304,9.366,0.77,1.8,-0.992,100.7967,92.0503,8.1485,3
-0.8541,1.8733,9.455,-2.845,-0.976,-0.084,94.4477,85.6806,8.7179,3
-0.1004,-1.2274,10.16,-0.876,3.159,-0.13,86.3394,77.5496,9.5758,3
2.5735,0.3628,8.442,1.663,4.966,0.046,69.7356,60.86,11.9865,3
-0.6698,1.2638,11.21,2.555,1.756,0.206,69.4534,60.58,12.04,3
0.0094,0.8667,9.486,-0.482,-1.77,0.648,66.0122,57.121,12.7101,3
2.2652,-0.7426,9.863,0.929,0.007,-0.404,60.4723,51.5459,13.9614,3
1.8448,-0.2058,8.827,0.657,-3.22,-3.052,37.0563,27.8361,24.0328,3
-0.5123,0.5436,7.3,1.846,3.548,-0.947,190.4481,181.8252,4.2394,3
0.7033,-0.0643,9.782,-3.631,-0.19,1.999,184.3655,175.7565,4.3854,3
2.0923,-1.3083,9.068,1.563,-1.923,0.58,184.2241,175.6156,4.3889,3
-0.4224,0.1681,9.119,1.413,-3.266,-4.494,179.9777,171.365,4.4943,3
-0.0348,-1.4768,9.517,3.388,0.412,0.442,174.9529,166.3335,4.6255,3
0.4252,-2.6103,11.118,7.346,-0.465,0.9,174.3872,165.7703,4.6414,3
0.6948,0.1366,7.311,-1.345,0.151,-0.244,161.9336,153.3008,5.0052,3
-0.1411,0.9339,12.36,-6.704,1.831,0.038,155.2838,146.6441,5.2245,3
0.2303,-0.4776,11.123,0.516,-3.844,-0.405,146.3717,137.7222,5.5505,3
1.3308,-0.5151,8.522,-2.473,2.921,-0.237,142.8356,134.1761,5.6901,3
-0.2373,0.8598,10.213,-4.347,0.412,0.198,131.6645,122.9898,6.1864,3
0.5199,-0.118,9.768,-2.6,-0.939,0.099,123.6775,114.9917,6.5983,3
-0.2317,-0.3566,9.366,0.77,1.8,-0.992,100.7967,92.0503,8.1485,3
-1.0453,1.7737,9.455,-2.845,-0.976,-0.084,94.4477,85.6806,8.7179,3
0.0285,-1.2312,10.16,-0.876,3.159,-0.13,86.3394,77.5496,9.5758,3
2.5215,0.6298,8.442,1.663,4.966,0.046,69.7356,60.86,11.9865,3
-0.7982,1.1869,11.21,2.555,1.756,0.206,69.4534,60.58,12.04,3
-0.0813,0.8629,9.486,-0.482,-1.77,0.648,66.0122,57.121,12.7101,3
2.3305,-0.5017,9.863,0.929,0.007,-0.404,60.4723,51.5459,13.9614,3
1.8562,-0.0119,8.827,0.657,-3.22,-3.052,37.0563,27.8361,24.0328,3
-0.5663,0.487,7.3,1.846,3.548,-0.947,190.4481,181.8252,4.2394,3
0.72,-0.104,10.0755,-3.631,-0.19,1.999,184.3655,175.7565,4.3854,3
2.0816,-1.4585,9.34,1.563,-1.923,0.58,184.2241,175.6156,4.3889,3
-0.4254,0.1957,9.3926,1.413,-3.266,-4.494,179.9777,171.365,4.4943,3
-0.1154,-1.5172,9.8025,3.388,0.412,0.442,174.9529,166.3335,4.6255,3
0.2966,-2.7079,11.4515,7.346,-0.465,0.9,174.3872,165.7703,4.6414,3
0.722,0.103,7.5303,-1.345,0.151,-0.244,161.9336,153.3008,5.0052,3
-0.0948,0.9682,12.7308,-6.704,1.831,0.038,155.2838,146.6441,5.2245,3
0.2112,-0.5037,11.4567,0.516,-3.844,-0.405,146.3717,137.7222,5.5505,3
1.3411,-0.6015,8.7777,-2.473,2.921,-0.237,142.8356,134.1761,5.6901,3
-0.1978,0.8971,10.5194,-4.347,0.412,0.198,131.6645,122.9898,6.1864,3
0.5284,-0.1493,10.061,-2.6,-0.939,0.099,123.6775,114.9917,6.5983,3
-0.2575,-0.3543,9.647,0.77,1.8,-0.992,100.7967,92.0503,8.1485,3
-0.9795,1.8808,9.7386,-2.845,-0.976,-0.084,94.4477,85.6806,8.7179,3
-0.0371,-1.2679,10.4648,-0.876,3.159,-0.13,86.3394,77.5496,9.5758,3
2.6275,0.5119,8.6953,1.663,4.966,0.046,69.7356,60.86,11.9865,3
-0.757,1.2638,11.5463,2.555,1.756,0.206,69.4534,60.58,12.04,3
-0.0371,0.892,9.7706,-0.482,-1.77,0.648,66.0122,57.121,12.7101,3
2.37,-0.6417,10.1589,0.929,0.007,-0.404,60.4723,51.5459,13.9614,3
1.9086,-0.1123,9.0918,0.657,-3.22,-3.052,37.0563,27.8361,24.0328,3
-0.5562,0.5315,7.519,1.846,3.548,-0.947,190.4481,181.8252,4.2394,3
0.678,-0.098,9.4885,-3.631,-0.19,1.999,184.3655,175.7565,4.3854,3
1.9604,-1.3735,8.796,1.563,-1.923,0.58,184.2241,175.6156,4.3889,3
-0.4006,0.1843,8.8454,1.413,-3.266,-4.494,179.9777,171.365,4.4943,3
-0.1086,-1.4288,9.2315,3.388,0.412,0.442,174.9529,166.3335,4.6255,3
0.2794,-2.5501,10.7845,7.346,-0.465,0.9,174.3872,165.7703,4.6414,3
0.68,0.097,7.0917,-1.345,0.151,-0.244,161.9336,153.3008,5.0052,3
-0.0892,0.9118,11.9892,-6.704,1.831,0.038,155.2838,146.6441,5.2245,3
0.1988,-0.4743,10.7893,0.516,-3.844,-0.405,146.3717,137.7222,5.5505,3
1.2629,-0.5665,8.2663,-2.473,2.921,-0.237,142.8356,134.1761,5.6901,3
-0.1862,0.8449,9.9066,-4.347,0.412,0.198,131.6645,122.9898,6.1864,3
0.4976,-0.1406,9.475,-2.6,-0.939,0.099,123.6775,114.9917,6.5983,3
-0.2425,-0.3337,9.085,0.77,1.8,-0.992,100.7967,92.0503,8.1485,3
-0.9225,1.7712,9.1714,-2.845,-0.976,-0.084,94.4477,85.6806,8.7179,3
-0.0349,-1.1941,9.8552,-0.876,3.159,-0.13,86.3394,77.5496,9.5758,3
2.4745,0.4821,8.1887,1.663,4.966,0.046,69.7356,60.86,11.9865,3
-0.713,1.1902,10.8737,2.555,1.756,0.206,69.4534,60.58,12.04,3
-0.0349,0.84,9.2014,-0.482,-1.77,0.648,66.0122,57.121,12.7101,3
2.232,-0.6043,9.5671,0.929,0.007,-0.404,60.4723,51.5459,13.9614,3
1.7974,-0.1057,8.5622,0.657,-3.22,-3.052,37.0563,27.8361,24.0328,3
-0.5238,0.5005,7.081,1.846,3.548,-0.947,190.4481,181.8252,4.2394,3
0.749,-0.051,9.832,-3.631,-0.19,1.999,184.3655,175.7565,4.3854,3
2.071,-1.366,9.118,1.563,-1.923,0.58,184.2241,175.6156,4.3889,3
-0.363,0.24,9.169,1.413,-3.266,-4.494,179.9777,171.365,4.4943,3
-0.062,-1.423,9.567,3.388,0.412,0.442,174.9529,166.3335,4.6255,3
0.338,-2.579,11.168,7.346,-0.465,0.9,174.3872,165.7703,4.6414,3
0.751,0.15,7.361,-1.345,0.151,-0.244,161.9336,153.3008,5.0052,3
-0.042,0.99,12.41,-6.704,1.831,0.038,155.2838,146.6441,5.2245,3
0.255,-0.439,11.173,0.516,-3.844,-0.405,146.3717,137.7222,5.5505,3
1.352,-0.534,8.572,-2.473,2.921,-0.237,142.8356,134.1761,5.6901,3
-0.142,0.921,10.263,-4.347,0.412,0.198,131.6645,122.9898,6.1864,3
0.563,-0.095,9.818,-2.6,-0.939,0.099,123.6775,114.9917,6.5983,3
-0.2,-0.294,9.416,0.77,1.8,-0.992,100.7967,92.0503,8.1485,3
-0.901,1.876,9.505,-2.845,-0.976,-0.084,94.4477,85.6806,8.7179,3
0.014,-1.181,10.21,-0.876,3.159,-0.13,86.3394,77.5496,9.5758,3
2.601,0.547,8.492,1.663,4.966,0.046,69.7356,60.86,11.9865,3
-0.685,1.277,11.26,2.555,1.756,0.206,69.4534,60.58,12.04,3
0.014,0.916,9.536,-0.482,-1.77,0.648,66.0122,57.121,12.7101,3
2.351,-0.573,9.913,0.929,0.007,-0.404,60.4723,51.5459,13.9614,3
1.903,-0.059,8.877,0.657,-3.22,-3.052,37.0563,27.8361,24.0328,3
-0.49,0.566,7.35,1.846,3.548,-0.947,190.4481,181.8252,4.2394,3
0.649,-0.151,9.732,-3.631,-0.19,1.999,184.3655,175.7565,4.3854,3
1.971,-1.466,9.018,1.563,-1.923,0.58,184.2241,175.6156,4.3889,3
-0.463,0.14,9.069,1.413,-3.266,-4.494,179.9777,171.365,4.4943,3
-0.162,-1.523,9.467,3.388,0.412,0.442,174.9529,166.3335,4.6255,3
0.238,-2.679,11.068,7.346,-0.465,0.9,174.3872,165.7703,4.6414,3
0.651,0.05,7.261,-1.345,0.151,-0.244,161.9336,153.3008,5.0052,3
-0.142,0.89,12.31,-6.704,1.831,0.038,155.2838,146.6441,5.2245,3
0.155,-0.539,11.073,0.516,-3.844,-0.405,146.3717,137.7222,5.5505,3
1.252,-0.634,8.472,-2.473,2.921,-0.237,142.8356,134.1761,5.6901,3
-0.242,0.821,10.163,-4.347,0.412,0.198,131.6645,122.9898,6.1864,3
0.463,-0.195,9.718,-2.6,-0.939,0.099,123.6775,114.9917,6.5983,3
-0.3,-0.394,9.316,0.77,1.8,-0.992,100.7967,92.0503,8.1485,3
-1.001,1.776,9.405,-2.845,-0.976,-0.084,94.4477,85.6806,8.7179,3
-0.086,-1.281,10.11,-0.876,3.159,-0.13,86.3394,77.5496,9.5758,3
2.501,0.447,8.392,1.663,4.966,0.046,69.7356,60.86,11.9865,3
-0.785,1.177,11.16,2.555,1.756,0.206,69.4534,60.58,12.04,3
-0.086,0.816,9.436,-0.482,-1.77,0.648,66.0122,57.121,12.7101,3
2.251,-0.673,9.813,0.929,0.007,-0.404,60.4723,51.5459,13.9614,3
1.803,-0.159,8.777,0.657,-3.22,-3.052,37.0563,27.8361,24.0328,3
-0.59,0.466,7.25,1.846,3.548,-0.947,190.4481,181.8252,4.2394,3
0.7159,-0.1291,10.0755,-3.631,-0.19,1.999,184.3655,175.7565,4.3854,3
2.0295,-1.5302,9.34,1.563,-1.923,0.58,184.2241,175.6156,4.3889,3
-0.4183,0.2104,9.3926,1.413,-3.266,-4.494,179.9777,171.365,4.4943,3
-0.1682,-1.5122,9.8025,3.388,0.412,0.442,174.9529,166.3335,4.6255,3
0.202,-2.7166,11.4515,7.346,-0.465,0.9,174.3872,165.7703,4.6414,3
0.7252,0.0777,7.5303,-1.345,0.151,-0.244,161.9336,153.3008,5.0052,3
-0.0609,0.9709,12.7308,-6.704,1.831,0.038,155.2838,146.6441,5.2245,3
0.1934,-0.5107,11.4567,0.516,-3.844,-0.405,146.3717,137.7222,5.5505,3
1.3193,-0.648,8.7777,-2.473,2.921,-0.237,142.8356,134.1761,5.6901,3
-0.1663,0.9035,10.5194,-4.347,0.412,0.198,131.6645,122.9898,6.1864,3
0.5229,-0.1677,10.061,-2.6,-0.939,0.099,123.6775,114.9917,6.5983,3
-0.2697,-0.3451,9.647,0.77,1.8,-0.992,100.7967,92.0503,8.1485,3
-0.9133,1.9138,9.7386,-2.845,-0.976,-0.084,94.4477,85.6806,8.7179,3
-0.0813,-1.2659,10.4648,-0.876,3.159,-0.13,86.3394,77.5496,9.5758,3
2.6438,0.4199,8.6953,1.663,4.966,0.046,69.7356,60.86,11.9865,3
-0.7125,1.2895,11.5463,2.555,1.756,0.206,69.4534,60.58,12.04,3
-0.0059,0.8927,9.7706,-0.482,-1.77,0.648,66.0122,57.121,12.7101,3
2.3462,-0.724,10.1589,0.929,0.007,-0.404,60.4723,51.5459,13.9614,3
1.9035,-0.1788,9.0918,0.657,-3.22,-3.052,37.0563,27.8361,24.0328,3
-0.5373,0.5506,7.519,1.846,3.548,-0.947,190.4481,181.8252,4.2394,3
0.681,-0.0742,9.4885,-3.631,-0.19,1.999,184.3655,175.7565,4.3854,3
2.0071,-1.3043,8.796,1.563,-1.923,0.58,184.2241,175.6156,4.3889,3
-0.4068,0.1702,8.8454,1.413,-3.266,-4.494,179.9777,171.365,4.4943,3
-0.0587,-1.4317,9.2315,3.388,0.412,0.442,174.9529,166.3335,4.6255,3
0.3682,-2.5388,10.7845,7.346,-0.465,0.9,174.3872,165.7703,4.6414,3
0.6762,0.1207,7.0917,-1.345,0.151,-0.244,161.9336,153.3008,5.0052,3
-0.121,0.9081,11.9892,-6.704,1.831,0.038,155.2838,146.6441,5.2245,3
0.2153,-0.4671,10.7893,0.516,-3.844,-0.405,146.3717,137.7222,5.5505,3
1.2819,-0.5221,8.2663,-2.473,2.921,-0.237,142.8356,134.1761,5.6901,3
-0.2156,0.8379,9.9066,-4.347,0.412,0.198,131.6645,122.9898,6.1864,3
0.5022,-0.1232,9.475,-2.6,-0.939,0.099,123.6775,114.9917,6.5983,3
-0.2307,-0.3419,9.085,0.77,1.8,-0.992,100.7967,92.0503,8.1485,3
-0.9837,1.7379,9.1714,-2.845,-0.976,-0.084,94.4477,85.6806,8.7179,3
0.0068,-1.1946,9.8552,-0.876,3.159,-0.13,86.3394,77.5496,9.5758,3
2.4561,0.5682,8.1887,1.663,4.966,0.046,69.7356,60.86,11.9865,3
-0.7541,1.1646,10.8737,2.555,1.756,0.206,69.4534,60.58,12.04,3
-0.0642,0.8383,9.2014,-0.482,-1.77,0.648,66.0122,57.121,12.7101,3
2.2517,-0.526,9.5671,0.929,0.007,-0.404,60.4723,51.5459,13.9614,3
1.8,-0.0429,8.5622,0.657,-3.22,-3.052,37.0563,27.8361,24.0328,3
-0.5409,0.4819,7.081,1.846,3.548,-0.947,190.4481,181.8252,4.2394,3
0.733,-0.083,9.9976,-3.631,-0.19,1.999,184.3655,175.7565,4.3854,3
2.0814,-1.4243,9.2694,1.563,-1.923,0.58,184.2241,175.6156,4.3889,3
-0.4013,0.2138,9.3214,1.413,-3.266,-4.494,179.9777,171.365,4.4943,3
-0.0942,-1.4825,9.7273,3.388,0.412,0.442,174.9529,166.3335,4.6255,3
0.3138,-2.6616,11.3604,7.346,-0.465,0.9,174.3872,165.7703,4.6414,3
0.735,0.122,7.4772,-1.345,0.151,-0.244,161.9336,153.3008,5.0052,3
-0.0738,0.9788,12.6272,-6.704,1.831,0.038,155.2838,146.6441,5.2245,3
0.2291,-0.4788,11.3655,0.516,-3.844,-0.405,146.3717,137.7222,5.5505,3
1.348,-0.5757,8.7124,-2.473,2.921,-0.237,142.8356,134.1761,5.6901,3
-0.1758,0.9084,10.4373,-4.347,0.412,0.198,131.6645,122.9898,6.1864,3
0.5433,-0.1279,9.9834,-2.6,-0.939,0.099,123.6775,114.9917,6.5983,3
-0.235,-0.3309,9.5733,0.77,1.8,-0.992,100.7967,92.0503,8.1485,3
-0.95,1.8825,9.6641,-2.845,-0.976,-0.084,94.4477,85.6806,8.7179,3
-0.0167,-1.2356,10.3832,-0.876,3.159,-0.13,86.3394,77.5496,9.5758,3
2.622,0.5269,8.6308,1.663,4.966,0.046,69.7356,60.86,11.9865,3
-0.7297,1.2715,11.4542,2.555,1.756,0.206,69.4534,60.58,12.04,3
-0.0167,0.9033,9.6957,-0.482,-1.77,0.648,66.0122,57.121,12.7101,3
2.367,-0.6155,10.0803,0.929,0.007,-0.404,60.4723,51.5459,13.9614,3
1.9101,-0.0912,9.0235,0.657,-3.22,-3.052,37.0563,27.8361,24.0328,3
-0.5308,0.5463,7.466,1.846,3.548,-0.947,190.4481,181.8252,4.2394,3
-0.051,-1.436,9.716,0.589,3.998,-0.657,189.5279,180.9033,4.2602,3
2.165,1.011,7.53,-0.641,-4.842,-0.986,180.3264,171.6847,4.4798,3
1.051,-0.644,9.459,-2.209,-2.905,-0.528,180.0436,171.403,4.4873,3
-2.306,-0.101,11.43,2.946,1.851,0.723,156.1298,147.4349,5.1832,3
-1.042,-1.788,7.695,-4.239,-0.398,-0.301,155.7055,147.0125,5.1981,3
-0.49,-0.497,7.547,4.295,-2.107,-0.151,148.7753,140.0603,5.4428,3
0.06,-0.723,9.66,-3.124,-3.359,-0.22,148.0682,139.3564,5.4704,3
-2.352,2.206,7.919,0.072,-1.1,-0.025,134.285,125.5295,6.0406,3
-1.428,0.632,10.3,2.748,-0.615,-1.174,133.8607,125.1072,6.0609,3
-0.67,0.796,10.588,-0.106,2.423,-0.166,119.7359,110.9222,6.7875,3
-3.243,-1.061,9.458,5.03,-2.799,0.667,117.6179,108.7973,6.9127,3
-0.83,-0.438,10.98,-0.23,7.742,-0.504,116.9109,108.0937,6.9573,3
0.165,0.924,10.011,-0.332,0.018,0.523,99.7751,90.8636,8.1791,3
0.124,-0.012,9.68,-0.454,-0.403,-0.182,92.6607,83.7096,8.8268,3
0.346,1.617,9.333,0.147,1.88,0.922,91.8871,82.9286,8.9025,3
0.801,-0.006,10.259,-2.877,2.174,1.137,91.5374,82.5695,8.9348,3
0.997,-0.008,11.552,0.202,-3.439,-2.069,82.1161,73.0737,9.9934,3
-0.607,-0.112,9.832,2.572,-2.879,-3.992,61.2514,51.9659,13.5668,3
1.743,1.421,8.427,-1.954,4.923,-3.715,40.3291,30.5267,21.2723,3
-0.976,-0.136,9.864,-0.606,-3.553,-0.764,192.8543,184.2324,4.1854,3
-0.1261,-1.4314,9.716,0.589,3.998,-0.657,189.5279,180.9033,4.2602,3
2.2149,0.8963,7.53,-0.641,-4.842,-0.986,180.3264,171.6847,4.4798,3
1.0159,-0.6981,9.459,-2.209,-2.905,-0.528,180.0436,171.403,4.4873,3
-2.3081,0.0198,11.43,2.946,1.851,0.723,156.1298,147.4349,5.1832,3
-1.1341,-1.731,7.695,-4.239,-0.398,-0.301,155.7055,147.0125,5.1981,3
-0.5153,-0.4707,7.547,4.295,-2.107,-0.151,148.7753,140.0603,5.4428,3
0.0221,-0.7251,9.66,-3.124,-3.359,-0.22,148.0682,139.3564,5.4704,3
-2.2333,2.3261,7.919,0.072,-1.1,-0.025,134.285,125.5295,6.0406,3
-1.393,0.7059,10.3,2.748,-0.615,-1.174,133.8607,125.1072,6.0609,3
-0.6274,0.83,10.588,-0.106,2.423,-0.166,119.7359,110.9222,6.7875,3
-3.2941,-0.8898,9.458,5.03,-2.799,0.667,117.6179,108.7973,6.9127,3
-0.8518,-0.394,10.98,-0.23,7.742,-0.504,116.9109,108.0937,6.9573,3
0.2131,0.9141,10.011,-0.332,0.018,0.523,99.7751,90.8636,8.1791,3
0.1232,-0.0185,9.68,-0.454,-0.403,-0.182,92.6607,83.7096,8.8268,3
0.4302,1.5967,9.333,0.147,1.88,0.922,91.8871,82.9286,8.9025,3
0.7996,-0.0479,10.259,-2.877,2.174,1.137,91.5374,82.5695,8.9348,3
0.9952,-0.0602,11.552,0.202,-3.439,-2.069,82.1161,73.0737,9.9934,3
-0.612,-0.0801,9.832,2.572,-2.879,-3.992,61.2514,51.9659,13.5668,3
1.815,1.3278,8.427,-1.954,4.923,-3.715,40.3291,30.5267,21.2723,3
-0.9818,-0.0847,9.864,-0.606,-3.553,-0.764,192.8543,184.2324,4.1854,3
0.0242,-1.4367,9.716,0.589,3.998,-0.657,189.5279,180.9033,4.2602,3
2.1091,1.1229,7.53,-0.641,-4.842,-0.986,180.3264,171.6847,4.4798,3
1.0833,-0.5881,9.459,-2.209,-2.905,-0.528,180.0436,171.403,4.4873,3
